"rmseA","rmseB","rrmseA","rrmseB"
15.6067325754523,2.93848751358403,11.8512935125073,6.08698359760803
26.6493922036386,4.25518882874873,14.9903250977873,9.11198467538908
85.4783337954623,122.868760333062,0.842224011145226,2.01659819657856
24.7476992467207,6.12918847337549,4.9547356111251,2.44878957899784
18.1532240858348,6.07096327999314,45.0886904678521,12.5675041261851
75.9233868822971,1154.22717032226,0.105314850271131,3.06395092526405
13.5627736972005,81.4259958188923,0.0419739855522857,1.5376195611602
30.8811723500264,10.7840710077261,14.0471025693409,9.93907366323388
29.5569649755658,18.9804232416213,1.15459820867364,7.37595103311468
87.6758197204684,19.5310100182877,10.6564097382335,4.06660347886425
22.4164949830776,11.7871667928416,10.9207547241608,14.0944899180416
29.2337455833958,13.122144194356,9.5816288734059,4.41464009801646
176.046824618582,6.52388422782758,66.3063081145849,5.71729176440401
27.9309322565902,5.05406821921002,56.2301514433972,10.2060698515139
28.7829467314402,3.79780269088212,16.8782462015171,7.7957593394134
40.9470505231187,14.6104783034738,0.874642489787737,0.665277779990647
14.4974770953474,4.9776348885077,4.28037088613789,4.52876209981808
54.4462932203949,10.7074352220156,7.61767217683314,5.97722408982807
80.5551758850151,14.9826204180027,1.09230286543631,2.06075145347338
65.1451034430069,7.2741597157976,8.33910292605914,5.7875674450498
27.5173206236491,2.728481913049,75.9728616050804,15.784822832723
8.88133061883671,3.55401283869059,88.6277851726355,27.1562803607422
9.3629713612261,5.59689425708441,50.8552706047137,7.89532173104477
5.46042793297025,3.49328502263813,6.70163991168933,7.64476388750411
40.1777828177901,8.65696867266611,2.68873701290177,0.974509861306951
3.99878181076861,1.35379621389928,65.7724269771873,15.6487016138434
7.9186359204799,6.84108487987291,0.810970929121047,2.50135450288748
27.7866984600716,7.06012565099149,5.69765876463164,2.20306636395087
11.1148833486524,4.83292027536646,16.111868054,11.5854038901713
7.7887984705885,4.21368220518758,33.1164434195381,28.2187766598613
11.9796239284995,2.65966335052226,21.8332608037343,10.1700411702915
11.5384907703836,3.1733855593364,57.9638115845936,21.9980720570876
13.0015527919762,9.6466425863199,2.6485969907416,12.3103859182048
6.37438481490798,3.68077908298752,16.9854441780731,20.9025267785045
4.5193891638609,1.11962019715894,13.0035327980421,2.58796478566447
7.02543064498026,3.92619650171477,4.28068688962054,5.50296723567661
20.6601119845271,11.0330932758188,10.9912784492889,8.44694301384157
13.4901107529435,9.27217710020811,7.67973896137208,7.78041000313093
11.1390700065809,3.32996293797246,22.3501645019695,26.4936501816328
4.08889918633041,2.93599189881627,56.615685276826,34.1049247598372
18.1308674571877,3.57060743079486,1.7080266505228,0.78015401555008
1.50909260806609,0.904405988252608,67.8425548677012,35.0273465791559
11.9810562367979,4.75717523984513,22.1928932407608,15.06410732341
11.5835440849974,3.17936567688551,3.9026912016747,1.51427543226015
7.49863753790753,5.22833966826709,44.8981137670295,27.4278781838658
9.40005895366027,3.22296745391112,121.658482696103,24.2658643810371
7.72027246763165,3.31069268083304,0.528622787574894,5.00137616542645
15.9835389975639,11.1325751836051,0.32789072383667,2.04207132512667
8.70844361194433,5.0653458886129,3.78067856533271,2.91042089998152
12.0468037205756,2.24178844856693,8.35592324497652,9.27736271354727
18.4337382924562,8.96423494762907,8.01631010845824,3.78211193196274
9.9372202328814,9.57374791711689,7.17480309514254,9.22523147638447
10.9313633420432,8.0909907218453,25.7731564008519,25.065912294245
6.77968614883775,9.4600964313084,7.64800604681497,18.1540930417266
3.17132605845097,1.61425839556786,7.08696644188276,4.61993992889532
11.8348920224619,4.10490697007487,51.8271136211578,25.1436842317558
9.72238355982034,3.27517979606992,10.0641086442025,7.56237739671292
9.73517412201789,6.99500425908377,111.490355259236,77.9130840399583
15.8384398282603,3.1136426735022,9.98830398607551,2.31760246347995
10.4045768834374,2.68804972400413,2.00531124641833,2.93798985477663
10.706087672102,2.17326862260654,9.98535331949747,4.49360260182782
6.72935865718154,7.23360378698958,63.952003728808,43.3410482417509
6.24596929673724,3.33846825126859,74.6309698457973,34.0335253206542
9.15670425775357,7.23420197803337,126.471364137491,34.3292666778959
4.754151748543,1.62704120379229,125.288594456967,32.8116127398592
12.3795218319086,5.88573903779835,8.64760918471846,15.3289062647279
4.92746782411182,1.83046697504695,153.388025770105,33.7336446142811
3.80431187824061,3.35398570254429,1.36374950546823,1.76649749694511
8.6950870400117,3.02004752015913,12.260089639979,9.26436971578915
5.12855126665525,11.122324703135,30.387916296265,32.9200901337059
4.87992466330868,2.73459879123368,39.900155387362,16.8434758263972
5.42070518030321,2.85652302366881,20.0757963411088,12.9873864946485
14.2846839873823,3.09422324743103,79.4423879777178,25.0502234919573
5.5205157733688,6.4901395386553,14.9406923564352,22.9471896073337
7.4680619545682,1.7045909922716,10.4186612696031,2.67512737472015
4.70236798468192,1.0340676874605,302.803900242774,27.7936209421394
5.59208736400732,3.99702385542423,15.7578140693008,13.3228192848775
10.81317511578,4.31619130118608,28.8133911099757,11.7646390198855
10.267837000551,9.02605217861417,16.966766349119,12.4055360439265
5.32638867271563,1.5737330627727,121.244490884974,17.4899946450339
18.8616351541741,2.02831055347176,43.7215700921558,7.80800934875846
15.593639758035,2.55305187825621,6.9314737199468,4.69267741193116
2.46747273548965,1.48866318518001,22.799857706933,17.0141440974895
26.6010525271443,8.17359788847541,19.9108024420567,5.41811050154085
4.81691328679784,1.10793128979077,8.61962921108822,7.03642128629056
8.63252060499753,4.01173821859538,59.6445478738744,13.1797110187333
7.95854020729809,4.32687461061604,56.0268425785622,18.6894564560776
6.73585246815124,1.50707940940878,0.817911989784953,0.544799016944074
8.91577290455509,2.63414473398224,0.428068548291611,2.44198383884372
8.33629425115884,2.6433606104405,90.756791282201,24.6353299969706
4.82314492108376,1.50724197327501,1.99632563356869,8.55029331847852
11.4977775430359,6.51465524591035,19.2962872206683,13.0068664106214
12.4433983538243,5.35719784735984,41.1932728391322,17.4789684738205
6.00824491138936,2.8525009879064,28.3487022925901,10.9887427252465
5.23033714543409,2.61814214969253,47.6039746566873,37.4700990311083
6.58656348071085,2.02951496644883,184.099280536148,25.8547496152348
7.7654716546281,2.43891137338666,72.0469641957546,22.9490434056584
17.7753681432924,3.77413352288826,9.90182843086756,3.49120378914819
3.78117435898105,2.09570515017217,21.7647880408893,10.9376558539581
8.75602779181185,2.13601345056351,12.8439914374619,3.8727925607849
10.7699043486241,7.89854239988983,0.642682518487105,2.12942531368973
9.74233971837564,2.3390717667978,22.9493029364065,7.16162283730588
124.525988613699,32.5750430888898,15.4832118800072,9.2326422650574
58.6458083486826,8.22814216900893,8.07176023336467,1.89580132895169
61.534258420812,14.5234196205274,16.25609679116,6.19175080245229
132.800282852272,16.3503825301317,41.5211608960473,8.89549796888143
1048.26911960243,64.8136934838231,1.35897457885783,3.1298554491696
30.010978328499,9.81984429154883,9.10058366899494,3.62889319962413
548.941938324164,18.497004898267,30.0206014165222,7.14255356088619
122.95021467232,52.3000709263749,1.94341216278733,5.46766427218638
57.4802108454424,15.6105104581695,2.70727142136159,0.858790886091898
25.1614388917691,5.98636865492039,64.3321541812254,4.84016212425453
126.605012287097,55.6755908460344,6.51837951348857,2.37681774017691
143.43381754809,30.2117755266368,10.483523228771,2.19808915321337
10.9681273263726,3.27258421254701,2.84850121319968,6.58288155631934
476.605966158046,68.7658851009776,9.35686449631452,2.33880566920066
29.4599533626821,7.5914982445333,37.4767710404331,6.94907831103229
238.766492411542,33.9916568680725,13.0202759181275,3.16574397065619
966.361632124376,37.2338481616748,11.4225118111728,0.67617332159993
72.7399331168012,37.7698755630327,5.50687121994971,10.3378168389892
84.1235856864513,13.9338481855347,11.2192996836552,3.9883381260776
85.6876381854884,34.5347630108186,1.99858322489129,0.212294450342975
93.3052324991032,14.3189916595947,8.26366534898105,4.82231601053132
20.0810803690419,24.0905350575166,11.9712793018362,2.92070687837719
102.298001738153,11.887879930522,24.5289463272929,6.43944029223165
9.90646334420597,2.0916130401967,8.38698595767496,4.62197123903131
66.6700847133419,24.932782958048,1.77287702821176,2.1167113698345
134.522285569382,19.2815921253089,13.4432696221481,14.5206445210111
12.2877558217775,10.3754499010489,1.89995382765613,10.9677430029159
17.7440292331752,6.4614230920115,2.78608055292915,4.5754883724845
43.0161930408537,13.6174185896875,54.3397691736216,4.45393075409461
25.69120368979,0.953178964334219,27.9409849072465,5.62583668932301
517.921752608419,32.1838030013329,10.6720821903565,5.22422804311782
630.572381219562,15.8336198689871,11.8973840701299,2.62740986339811
73.8725319688235,29.0175343245377,1.12281287512156,1.6180612013318
616.290905115631,30.3959334059792,33.1760638504459,6.89279848322398
11.2619406698473,9.41228583970164,2.23642765080171,2.83620745697527
90.4471112517113,17.834892524138,32.9827705045198,4.27057964515336
105.19541796008,45.6647061638192,1.80434161278392,4.62252641205458
54.5661749617741,16.7384045686961,17.8205869446782,14.2305321869802
115.28549057569,32.5391979722583,5.51433886536247,6.04705731534394
389.085766655059,18.6042135865323,12.0021404955981,7.31289553360803
1414.64852755068,65.7987098295513,12.0883327059321,0.369105712816715
152.561152891636,37.7813876360758,19.5208212701033,9.9809090991447
569.82865654485,21.3538121843527,6.52625817711101,1.05349269039317
80.96071369736,18.9537303233315,0.752060803195353,1.83691233585038
208.15331955651,29.9336087598329,11.5947932021572,3.8093807976773
174.603231162793,36.9035795866909,1.80051711390626,4.56331346970718
183.795614568788,13.4047761583257,18.2354655401506,3.33967277379239
800.103382576585,33.041750746185,16.9726039962434,7.05803333299656
584.240766378958,34.3446150391912,2.93532045188035,1.16250817679422
18.097960328667,19.5255889465812,3.66013820281407,6.82621122281888
1863.61673635245,13.2489032706735,24.4781151638834,0.888702997287061
101.982282033407,33.7892984856762,2.39102809758315,3.45610602730472
80.6492406887768,32.5461051208219,10.0090330983631,12.1167096632988
11.1891292742807,3.66781644450087,3.40905384612336,6.05466409474674
223.873724446393,74.2449082144196,4.09353720070645,2.82398434835512
331.277068549334,9.96288289227511,100.475330882669,4.12959916934969
1136.96204117215,31.136797290693,18.8010810510964,0.545685962924159
1411.04074731246,73.8860566430764,9.02325113545378,1.64466294775763
18537.2166061194,28.3738086143214,3.77077940510419,1.85572957140897
93.5172693599317,19.7234176954732,25.4408739802365,0.819794301137768
164.612971486497,32.190197389231,1.48631066562906,0.94279332537514
67.1481332255548,15.1659211716558,3.38563488936135,3.87587847969954
536.590253236308,10.4002612167924,40.5296012708329,3.81549081770845
32.145484793251,17.2342178024412,17.9942914888806,8.68713875520188
16.5235799092154,2.99565288785199,8.11804015717764,4.64057049793591
108.134492341345,22.6909858126752,4.83123407083824,1.88323814697579
34.116011993623,15.1982146023863,24.5892864896788,21.2110410489607
52.8994275749714,7.30651557689283,8.95947243558506,4.74024315920426
5.54066702803562,2.43628116762434,0.639882572706915,1.30191670710956
99.6819031120306,28.487838249784,4.11831809759956,3.04225802155078
10.7268034961619,3.04984746304455,7.40639052147156,7.32981632024855
190.325407637388,32.9926477557504,4.79886623397586,6.83431965882797
775.814604134623,26.2768154612025,31.0798703832036,4.43751955111547
312.292629208473,52.775324581556,7.58669647135015,6.73498392173231
886.461635597796,36.6318321654486,26.4160277907538,2.06390657172655
268.277288477366,11.6003861676294,13.0001732383852,5.04985292771249
315.848249290473,33.6808749622332,7.68827368340882,2.40235973100628
263.125212372799,196.942926115061,3.93310052711538,14.4104524294131
14.2253502737485,14.7347500496252,3.13379382818951,2.90059941830402
2456.35625556357,35.1683960891299,113.235306499064,8.66632326035696
398.742756506986,16.3962565262344,7.71847561560154,1.45705327046211
1062.90667017982,40.9827385822242,9.60990177340163,4.55584219040236
62.8621677631461,23.364928504298,7.78205764676399,3.37889826727265
175.09900614165,23.8460514023066,42.1061416082194,16.5416575947591
138.342107713645,25.9047760154407,0.241465111066892,0.513627234054353
237.005586196078,32.8519717669793,15.6674691076909,6.98903573553595
4998.94840767539,79.4927188138218,1.33092327197167,5.13167152955867
7638.77088672378,20.1582383062339,9.86927291592074,2.08163596321768
1357.85660361054,78.7113421760464,10.0741678355206,4.67274707180952
134.494332202645,51.588058958896,0.834288396794153,3.20639171571905
185.223911612444,40.5851021492048,10.4649975817161,0.897269488687213
30.8964510412065,8.08643137062181,11.0501797899229,0.488655416128833
209.597834598477,35.7284648606904,3.75940188089024,2.63345773223923
190.994098323267,93.6049863540489,8.12747138611193,1.41762047670241
24.2222075688738,15.3759640781923,1.2059502298316,13.5505964063741
104.658791592308,89.9310808130717,3.57418331831349,9.63916411370973
8667.63989331567,19.8481912426301,5.71826528578591,0.142261200613122
402.486634704568,27.8681408444424,12.1514989409624,7.70787043071655
2063.08330497785,32.4548131504402,8.89540732358573,0.494716563399058
92.0886367839994,39.8309156499131,9.09127933104233,6.43789418688367
290.673962794609,34.107858313852,91.7347498582941,14.3176640997278
150.498790847272,53.8069657427666,8.46590720788091,13.9009561638984
268.919102085798,25.7359341667327,3.13073968232717,0.899988158727363
210.460017459221,17.087815426337,1.99255658392967,0.272295542835956
128.880830606635,25.1667091858043,15.2262064915794,5.87810986605374
75.0534106004923,6.10399854285328,5.11820399166944,3.89336743740451
201.908554335134,10.7811976247945,3.82952806588757,2.26333580229579
126.947183363125,14.7097615777134,18.6014991965542,6.7715980107761
219.487500490141,26.4915713982431,3.12419308782364,5.58849219141989
12.4723488780858,4.7484949076363,0.533014505908993,1.89041466897113
1690.79325929891,28.7949727074928,19.3965403220246,1.12684855407703
107.772711404059,7.3595888266049,7.74269780312521,6.61451960666834
325.374953968371,102.159069743801,1.89784461851893,12.800660078434
349.074813437542,20.3009602568142,22.5958491374586,7.64251087318073
125.780118203462,75.1300310756518,4.77325316348545,7.21516495464629
3997.30843682013,71.9016931114918,34.8050444226449,5.55836288830962
45.2211785023634,25.0870717948225,2.48196064652891,2.3821949084428
467.05641562618,49.5417929623197,12.6461810786151,6.76166387012213
159.294260938926,39.782727542931,1.43779344069419,1.52479520134742
55.6484194818427,12.4029191247315,9.64341088414982,1.01287353803829
901.893767809026,26.7120112516616,22.4079215777782,3.54013777694997
337.489670577058,28.2722358003229,6.18921005221994,2.42139534231769
3157.97524782108,67.3638687414954,28.5311307847633,1.17771215958074
4749.41796439935,14.216856866511,172.929278497528,11.0915668543074
27.3899050171193,13.6010355057995,6.88392852018564,3.0492755152316
115.722595517415,104.578669123844,1.19205467075472,0.403866658869155
300.047380796919,29.9583994459636,32.0334324856256,2.68260618041123
210.558215894114,33.8015283011066,4.41440792656852,5.0061236143784
23.1974963833516,11.1579486144969,3.25453329270902,0.295027474603043
1803.59541589637,94.5311407501495,4.33492530633332,5.29116179956667
1202.65282725221,42.6208881586915,0.311832626997258,1.12530789872997
26.4142814727554,6.94416179034915,7.30907889728027,1.03152233981109
13.8210014221704,9.81896436375935,11.7476178662636,0.623992020859124
5032.02568286693,30.937274704151,4.24718750179256,2.72254067340693
769.138045228105,22.9471902614929,41.043695774638,0.817012860915416
27.7479121246004,8.58302815062631,1.50535962948553,6.26046549831814
514.681106818157,55.9194163600946,3.70112749129507,1.97692501322603
270.163858071471,21.2652817913025,12.8165789044802,1.85781158069832
117.846893753203,35.8998636863193,11.6509977802961,11.8662232684349
475.620642930053,43.3780494010054,12.2776785289753,2.97764970974371
37.6735746132688,14.8552814293781,5.09512792873417,0.942459737247853
86.966073774974,33.9647710129866,23.7552778935625,14.3716140618867
211.07381253173,24.6663107091732,12.2432014191719,4.25959920022048
92.1310432799095,28.9022395405549,1.27513789473622,1.72826314895436
40.048356633418,9.7537387564603,17.997355915322,7.85645797148539
74.4961146161289,18.2459499826109,36.7622218545553,5.90053496470883
36.7298716147239,8.37773644683137,0.851127572506126,2.60656777833854
282.43553710795,17.6316972705941,6.47712787213287,1.69530335802184
21.6926946962161,17.9776628465109,6.95329850429049,10.5806662791907
135.236883282939,13.6120893075666,1.77808304376341,4.03360820401401
12.8117875411802,9.63852091298856,0.45111714693258,3.14575571204512
12482552.7153843,72.9220856540157,8.88421507105105,1.09681906982824
11.7839440302604,5.66657688630842,1.22421399911201,5.00537892951123
394.431998456509,27.8320233373695,5.12561515162253,2.56432232228125
282.123714461781,33.2892456004784,16.73289067625,8.50318368053709
43.5092391270584,27.2575571215192,3.7494759088547,7.88906255017712
60.5009005547519,18.9906974188739,8.68269500520915,2.20576116525933
73.3480637841739,16.15735418469,24.1382254829743,0.559683912207188
173.6235793923,11.9616689402838,150.529737521418,0.688368643540898
136.166501472294,38.4460727969681,7.64346482703299,8.49964228822891
487.000011878208,17.0189853949314,20.1097345348406,1.24885739438581
42.9054292376134,16.9675816783314,4.64286088406062,3.05511031432945
140.143531095406,49.6311930153218,7.58554242964455,1.9102562048603
147.767581230405,36.5510401882501,4.59409773263786,3.93278193219089
90.1264009728764,43.3602144363259,10.9947246878603,9.19391419614486
14.6849595737322,12.2383645441121,18.765550172077,17.9086332418535
28.0903335056984,16.3199573861811,15.8790920975231,20.7859470616945
293.012073047464,38.987471255653,4.72679088268278,0.379614289961916
280.609889844544,76.944328860944,1.91350885470898,5.24318817457098
43.2919624646844,9.22842654530882,24.8622871414159,4.65439732966661
173.140833577237,20.6821338264051,6.27596894212188,1.61858423043789
730.837189933658,66.5269276616666,2.55460284225979,3.516592194845
118.551548979701,20.3875181237832,3.09006109974637,3.11681934198238
11.0640062563253,9.61052802283876,34.8717130261345,15.2711741660702
842.214086137859,35.696330055713,10.1901558641626,5.32347183790401
283.49915386639,41.6500132292757,14.9759446784518,5.33581145729993
12.582155725666,10.1031983841411,0.815953198135714,10.5205626885745
212.368718811226,68.9188183253301,9.83188264810875,5.73226891030604
56.8600238454694,12.1621959489453,95.239969039674,21.1300374901902
261.459156056704,95.5838273623312,12.1638405648771,13.0539351201032
251555.056230554,33.9824865121135,9.98474764194618,0.456600344820058
148.717793483109,30.4818826586441,16.7786519831591,4.25546142647725
266.681775305607,20.8025965642247,28.3345853314333,5.01642425458206
119.135868087706,44.5909888124331,4.35431151419022,6.16847914948034
63.9486740463606,17.4322619682094,1.06773098641013,1.85594150635268
9551.19271700148,12.9948227398243,53.2622276501754,5.31290790605251
591.429630446764,14.5257146259255,38.6714104191283,3.82929035816536
660.616343418592,5.09855777879669,6.62289898297955,1.9163377984994
26.9783878708338,7.74726407300596,26.7679119977617,1.48397613118692
12.0062803037026,12.7746495756701,4.61567889698442,7.31944146203726
232.415421957514,8.8117285249081,1.15930071896454,1.989064318966
6.64874238042419,4.21180751234206,0.313490976306242,1.39138354348283
1141.89871820359,15.0386774776815,20.606140015956,2.01922484450352
22.3222122932118,4.60476201653566,3.34779625160161,6.64255074032639
164.292997869852,56.475786620153,2.39661507417347,4.37310483142205
163.936502023555,21.1367142078605,10.1892084558064,2.88715813454865
120.878046388387,30.4162622697942,2.0002175665957,2.84063755091924
355.889261977941,40.8293898229813,27.7639297725774,1.03112287502116
11.0593568772104,9.78123405096752,21.3886304977187,2.94067191861077
96.116517402635,32.078325719414,3.82050707886073,0.639650002311739
240.402527550488,76.5758382808756,5.6039191236387,2.65821292242662
42.5172977296043,13.9717922813633,8.17308018647318,2.82852013268841
227.387390507101,18.7820904380215,15.0269666870175,2.04223139184232
1718.84547107915,38.8787853181545,5.68607646075348,0.613485302798097
292.384687025151,18.265830249032,21.9199364159236,0.430159771221517
675.174409514087,50.1123345679149,152.778963789818,18.0322862390498
131859.512986637,12.9539832262792,9.84701023143721,0.380721877909669
272.961481891227,31.0229746838546,13.477340408518,7.3208608101822
130.756389865156,59.4034979880958,5.43667478084994,6.61259873099825
270.520363519088,42.2325178623311,2.82341729486407,2.89941474405964
12.8174602217507,15.3125031410856,12.5873685609439,10.5468696076754
1014.16054489919,33.1467419167802,19.8126197772814,2.31425020416207
160.615251002364,91.4040146335604,1.92495951893118,2.40017479377874
82.7775385582786,22.2346921818702,6.41235459900141,1.79080409854435
20.1637510764392,8.51020446513909,24.2752669016078,6.65964723546851
31170.2463910396,152.868401100345,8.05892680643479,2.44679532981015
142.903414992411,103.525328538931,10.935336918056,11.9819432621404
32.1676293134554,8.97442100626669,0.4631984811756,2.58694042785702
40666.3542449653,74.0028751947146,75.1058754629929,4.06578693022597
335615.227848613,21.5556542482264,33.1033492515485,0.59440648892271
250.548390002148,36.3534114602617,22.1478685557946,9.50269457049351
15088.221238118,40.2002508671166,29.1735019657064,0.812147985068488
458.29324401206,37.0513592189785,7.02171637208958,3.29221173019212
62.0205646721373,20.7119182702972,18.4009351802964,7.41102238710258
193.307221834732,68.9406757489155,15.662852612189,15.0537708904175
192.344639017323,29.9137880238608,0.983310630242705,1.88050880671971
52.0306819802263,13.0297738620714,34.816552236581,6.88581748382834
305.995533135784,36.4036113334247,71.0402136803422,26.6948901994298
205.27508420392,12.720421351455,1.98487119305679,1.27689226192546
49.9347838674649,12.546457118397,6.4755728334659,0.400019970600162
97.2288635321952,33.2386984426901,3.31040901317695,1.72643039169407
295.216845033198,32.8824648395545,0.449623443053711,2.3027148472071
21.5295373247938,12.3555373605631,0.416564220254691,2.46341168765669
6270.33424653241,24.8859185527861,5.25023677749792,1.21936339991698
12.6362466895396,4.50862450604773,1.17323956150433,9.82102941348598
478.617854412083,97.4463100531646,2.19258686460766,3.39563403242372
283.859513681409,36.8062598332812,6.39255993942297,0.804907461503965
126.314832000105,45.7047359659148,1.1150631629092,2.44575385757211
200.186940155889,47.9148701984769,105.753835804308,2.81758728059685
229.322795500369,13.0909934694557,24.5885625609168,8.60786669554108
213.446493051671,30.181941626009,11.0317142068911,5.30688794989308
315.154735220114,58.7559166762374,2.08350848650385,3.31079122297036
98.5923281105404,28.1496562958866,24.9670274187375,17.2782382151148
236.744905618675,29.9227021606928,22.5778891691205,4.94029948867294
38406942.487723,27.2201431863747,6.7868491045149,1.02990553087654
201.909298927412,49.5968058885318,87.7848219855779,0.451186685408881
121.362446878119,70.723946569322,68.5474608349034,11.2727493971826
14.686037191197,16.6933629702756,5.92512230924562,5.35255723843176
31.6629822734785,15.0256070742112,2.50250664860863,2.24648000542477
1467.71051305514,34.7443113087396,1.89983322939604,0.979945717250218
75.2609250206671,36.1901957034028,1.59104935201816,6.24132194496741
72.631562725191,15.0839668754205,93.8739490252202,21.458851523706
365.742971018734,57.0811605868721,9.34646792699479,4.0848037901874
95.9763402072678,42.614585609836,0.561518066318737,2.85719109218997
30.0717077365556,9.64686225170429,2.58981693509908,1.95756722494504
41.1090441102445,7.95674562809784,69.6892390429064,3.85991122984946
137.128043396226,30.8654654153077,6.52336506025538,0.779194033309219
174.38741686115,27.4763972365869,14.8817048488952,4.1039531204078
17.8220267395269,13.1547602181481,0.572178514671008,4.39190561806632
279.352743708628,93.138740127583,12.6180277709394,9.73765039513174
1136.01056257217,10.0977216760924,106.796638878378,4.48215043118942
198.296031416344,32.1469243233465,11.0622898951576,10.2452805149854
167.458938066466,57.7974738596914,10.1442643961409,11.9285402381005
123.978604039053,14.149132259561,17.1467614448109,7.3147462252606
115.612133746128,27.0374219082136,14.4883031098292,1.84762064854983
123.460714262042,26.7552930420643,4.9472001231481,6.97254259334708
16941.2125302531,28.8264385727187,1.6325306482055,0.33673128343636
70.8512315569162,16.049802054305,24.3302399734291,6.1068342043755
102.764183046762,35.9116285605784,9.19650015199417,3.67052415985809
373.780261299295,13.3040083999206,3.18090714935295,6.09957212601096
18.0251440017937,6.6312969690993,2.43764377227913,2.21565783705918
29.6643474690981,21.4281680331276,12.7325703010877,1.69145059739504
44.9455381927937,15.1169030556394,0.464126261416451,5.74563429004917
26.6175323165139,24.0530267991645,0.405374674658614,2.78652392257885
604.667126068278,35.5780886627946,7.22590287039372,2.39483508843681
6.55263672911481,5.5309575135211,0.999346682008665,8.85322044643803
173.522706500884,34.6943713188166,4.45941798960277,2.72266064332361
64.7215611151316,21.3070717298266,7.728510795101,1.45832165026823
76.0635150909264,31.1148683465235,3.53910249357049,5.44048098820739
362.80933300627,32.8497941214275,27.4217379000755,13.1643819211669
15.6862020536986,9.03262091885397,5.18325726726485,0.858824725719764
120.638099034993,35.7785074781113,62.6114580764601,4.81277647568163
235.849649766847,36.3884916207172,5.3773665640885,5.00970762098882
63.6616761597061,17.4214091573742,16.1553059778654,6.20159627063502
58.4815326515962,30.7675228273364,2.58178900906915,2.51750845734045
4020.73876868168,27.0298812392908,5.98074226279955,1.35558602219388
548.435071127038,76.2239169712569,17.809463221045,13.9258721115752
428.657279385766,268.864666063344,97.1238000972174,18.4987311388145
63.8898298198105,16.5671128429482,14.2329662869403,6.19345269808925
58455.5048175258,21.5754757564173,33.5906145941408,1.11142156285837
285.549321226281,39.7311221114266,42.1580096494002,10.1633783181454
73.171196220929,34.5362569872646,2.13013178618903,6.63852962921838
51.8764250781707,20.7779925677222,7.91781407089696,1.79216922390248
216.925009064267,26.0066173830794,1.8717217988504,1.67862520717354
420.372493910395,57.0023498954963,1.03036309972998,2.6320501971367
28.4102717569307,10.2556452618126,4.80707266511102,2.84960605279131
171.1877794746,30.3921815326689,10.1575502228783,6.66784845996356
65.01071706838,54.8815276311515,12.2050546940459,8.95251227604466
177.834180129104,37.3759028512239,4.83563713126987,2.474336826718
10.0556110673401,6.50316764676544,1.73871188667477,11.2529794054483
544.267141967732,66.005249549881,3.41073920162367,3.44706522770668
3810.25814549591,14.1422185020122,30.713577133408,0.92536482153047
519.602638292311,40.5660578266445,6.95474016084301,0.757236418246203
374.715506504957,83.0361105458241,30.5511478974898,12.0095023238181
61.6582679707281,16.2190417033303,7.31417965032277,4.73818310470456
49.860334686262,18.8588382383806,7.6267137180468,4.13583546154353
62.3066679557095,48.192434565931,5.11871820588006,12.5318542044573
106.311572832109,28.7111168090771,0.473183698830154,1.83290627944
408.919193787962,24.4459468869798,23.0053613609533,7.52688113506043
85.1614931783682,23.5591536057905,25.3945188750553,14.6418211868112
18.1145740419421,4.52272319551984,2.61012399976107,2.42316045233016
6971.77622959629,25.2647967428224,13.615625825733,1.32529522434628
45.2413034194493,20.806018910925,5.87385833495169,5.24898181328292
199.359021727925,11.3838942040576,1.53959797647289,4.54706238177885
7.36143906297164,9.63339768504298,0.16100278742232,2.06162482745892
59.7357996240773,51.9380163347084,5.19849392666629,7.16328764059461
7.77122472866972,3.67336390943549,2.10797900875429,6.31308057886668
777.793150629762,27.7920329358458,3.54509914766389,1.39927570495621
3300.09106405008,14.5620710452749,18.0543279917413,1.54418320914703
126.338790399723,29.7574224705866,4.98407042517045,4.90349883971435
68.8638755264008,23.4056967715145,97.3177454779002,12.5825995796545
161.36503806324,19.1406875264629,25.8282106117673,7.69763700195667
1022.22226638356,100.589226054955,33.7097469715533,13.3523650970598
1180.13716804673,58.1607767844756,11.636014223371,7.36010472365836
66.6415876837326,41.2834081542754,7.60858695705131,12.1975850713581
73.0649616664111,26.3622267636139,14.2501284537997,2.36427710627695
93.6771355938943,18.8575823669477,4.54197212871252,0.770244726198246
133.533891238011,33.2899820125921,4.23269939581197,0.391619741915971
35.280924756429,14.2133712967792,23.6079658873195,9.92388198437276
59.2084205364926,8.63586904845355,41.6666459023502,4.28958975443835
12.5541055610344,12.4036414050193,3.5880474860901,3.66213315109469
223.964597255737,25.4157966543397,5.10801525443672,2.26770335488569
81.6129489790792,51.1828427944914,1.94665243173559,8.47568481021182
43.5485150645791,6.67115300723078,43.5048124783245,10.3303441563491
129.927911450144,26.7447921658682,4.84515118043269,3.62354852105577
209.555972174217,32.3350126169326,1.18196162095194,3.57264454074665
28.2331997511343,18.3142309332019,5.81267250241179,0.642540733429719
37.4209876872692,32.6179254967274,7.7756137295983,0.0969678977905696
100.970853094286,36.0829011107167,9.5751368202855,3.2417778107265
99.8242193252366,23.3547194841921,32.6885874770887,12.5546608815497
28.8462143504782,12.9814966284524,0.684063384167941,8.3419040838875
139.338037250944,23.7776248056368,8.87061885910843,8.05484038162571
34.1301489384465,11.3046457836424,18.8661907219535,11.8673296589607
